CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gadman-16254,2021-01-07T20:54:46.047Z,6549,4210,0
woodward-16282,2021-01-07T20:54:46.047Z,22433,7412,0
