CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
grow-16286,2021-01-07T20:54:42.96Z,29523,18738,0
spencer-16486,2021-01-07T20:54:42.96Z,10942,9023,0
