CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ferro-16395,2021-01-07T20:54:39.03Z,6207,0,0
rice-15807,2021-01-07T20:54:39.03Z,11446,0,0
