CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
evansj,2021-01-05T14:59:08Z,3101,1446,70,70,16055
fulcherr,2021-01-05T14:59:08Z,62442,31197,70,70,16055
sotor,2021-01-05T14:59:08Z,21913,17077,70,70,16055
