CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
richardson-15379,2021-01-07T20:54:46.223Z,1528,0,0
sifford-16365,2021-01-07T20:54:46.223Z,5599,0,0
thayn-15380,2021-01-07T20:54:46.223Z,20183,0,0
