CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
burgoyne-15532,2021-01-07T20:54:44.72Z,15128,12005,0
lay-16294,2021-01-07T20:54:44.72Z,9154,4904,0
