CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
chew-15405,2021-01-07T20:54:40.38Z,13751,10157,0
dephue-16332,2021-01-07T20:54:40.38Z,7079,3579,0
