CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
oler-16473,2021-01-07T20:54:41.353Z,7040,0,0
young-16355,2021-01-07T20:54:41.353Z,12390,0,0
