CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
adams-16438,2021-01-07T20:54:38.207Z,15562,0,0
smith-16489,2021-01-07T20:54:38.207Z,4460,0,0
