CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-03-07T03:18:59Z,431,0,9,9,16029
blankenshipd,2021-03-07T03:18:59Z,11,0,9,9,16029
de_la_fuenter,2021-03-07T03:18:59Z,5,0,9,9,16029
jorgensenj,2021-03-07T03:18:59Z,41,0,9,9,16029
pierceb,2021-03-07T03:18:59Z,12,0,9,9,16029
trumpd,2021-03-07T03:18:59Z,2906,0,9,9,16029
westk,2021-03-07T03:18:59Z,10,0,9,9,16029
write-ins,2021-03-07T03:18:59Z,0,0,9,9,16029
