CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
foreman-16220,2021-01-07T20:54:48.213Z,12464,0,0
nelson-16257,2021-01-07T20:54:48.213Z,12649,0,0
