CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bellegante-16408,2021-01-07T20:54:47.04Z,4130,0,0
zito-16208,2021-01-07T20:54:47.04Z,13282,0,0
