CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
rabe-16401,2021-01-07T20:54:45.037Z,12891,9643,0
smith-16399,2021-01-07T20:54:45.037Z,7972,4124,0
