CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dixon-16037,2021-01-07T20:54:46.713Z,20212,6225,0
howlett-16224,2021-01-07T20:54:46.713Z,8113,5183,0
