CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
childe-16447,2021-01-07T20:54:38.7Z,11186,6269,0
rubel-16002,2021-01-07T20:54:38.7Z,17645,14354,0
