CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
flemingn,2021-03-07T03:18:49Z,62,0,7,7,16003
jordanp,2021-03-07T03:18:49Z,625,0,7,7,16003
rischj,2021-03-07T03:18:49Z,1828,0,7,7,16003
writzr,2021-03-07T03:18:49Z,46,0,7,7,16003
