CANDIDATE,Timestamp,VOTE_SHARES,VOTES
evansj,2020-11-04T10:00:04Z,0,0
fulcherr,2020-11-04T10:00:04Z,0,0
sotor,2020-11-04T10:00:04Z,0,0
evansj,2020-11-04T04:07:33Z,0.019,154
fulcherr,2020-11-04T04:07:33Z,0.864,154
sotor,2020-11-04T04:07:33Z,0.117,154
evansj,2020-11-04T04:14:20Z,0.03,90891
fulcherr,2020-11-04T04:14:20Z,0.583,90891
sotor,2020-11-04T04:14:20Z,0.387,90891
evansj,2020-11-04T04:23:46Z,0.031,104697
fulcherr,2020-11-04T04:23:46Z,0.587,104697
sotor,2020-11-04T04:23:46Z,0.382,104697
evansj,2020-11-04T04:37:15Z,0.031,164717
fulcherr,2020-11-04T04:37:15Z,0.616,164717
sotor,2020-11-04T04:37:15Z,0.353,164717
evansj,2020-11-04T04:44:13Z,0.032,176054
fulcherr,2020-11-04T04:44:13Z,0.627,176054
sotor,2020-11-04T04:44:13Z,0.341,176054
evansj,2020-11-04T04:48:36Z,0.031,214955
fulcherr,2020-11-04T04:48:36Z,0.626,214955
sotor,2020-11-04T04:48:36Z,0.343,214955
evansj,2020-11-04T05:03:28Z,0.031,216582
fulcherr,2020-11-04T05:03:28Z,0.628,216582
sotor,2020-11-04T05:03:28Z,0.341,216582
evansj,2020-11-04T05:05:54Z,0.031,221914
fulcherr,2020-11-04T05:05:54Z,0.632,221914
sotor,2020-11-04T05:05:54Z,0.337,221914
evansj,2020-11-04T05:12:19Z,0.031,235554
fulcherr,2020-11-04T05:12:19Z,0.627,235554
sotor,2020-11-04T05:12:19Z,0.342,235554
evansj,2020-11-04T05:15:21Z,0.031,241203
fulcherr,2020-11-04T05:15:21Z,0.63,241203
sotor,2020-11-04T05:15:21Z,0.34,241203
evansj,2020-11-04T05:28:54Z,0.032,252042
fulcherr,2020-11-04T05:28:54Z,0.633,252042
sotor,2020-11-04T05:28:54Z,0.335,252042
evansj,2020-11-04T05:29:51Z,0.032,260117
fulcherr,2020-11-04T05:29:51Z,0.637,260117
sotor,2020-11-04T05:29:51Z,0.33,260117
evansj,2020-11-04T05:43:21Z,0.033,262033
fulcherr,2020-11-04T05:43:21Z,0.638,262033
sotor,2020-11-04T05:43:21Z,0.329,262033
evansj,2020-11-04T05:53:31Z,0.033,266621
fulcherr,2020-11-04T05:53:31Z,0.638,266621
sotor,2020-11-04T05:53:31Z,0.328,266621
evansj,2020-11-04T05:59:56Z,0.033,267951
fulcherr,2020-11-04T05:59:56Z,0.64,267951
sotor,2020-11-04T05:59:56Z,0.327,267951
evansj,2020-11-04T06:01:20Z,0.033,269008
fulcherr,2020-11-04T06:01:20Z,0.639,269008
sotor,2020-11-04T06:01:20Z,0.328,269008
evansj,2020-11-04T06:02:58Z,0.033,277927
fulcherr,2020-11-04T06:02:58Z,0.639,277927
sotor,2020-11-04T06:02:58Z,0.328,277927
evansj,2020-11-04T06:22:48Z,0.034,289679
fulcherr,2020-11-04T06:22:48Z,0.641,289679
sotor,2020-11-04T06:22:48Z,0.324,289679
evansj,2020-11-04T06:27:48Z,0.034,293034
fulcherr,2020-11-04T06:27:48Z,0.642,293034
sotor,2020-11-04T06:27:48Z,0.323,293034
evansj,2020-11-04T06:38:45Z,0.034,293394
fulcherr,2020-11-04T06:38:45Z,0.643,293394
sotor,2020-11-04T06:38:45Z,0.323,293394
evansj,2020-11-04T06:43:12Z,0.034,295917
fulcherr,2020-11-04T06:43:12Z,0.644,295917
sotor,2020-11-04T06:43:12Z,0.322,295917
evansj,2020-11-04T07:31:54Z,0.034,308182
fulcherr,2020-11-04T07:31:54Z,0.648,308182
sotor,2020-11-04T07:31:54Z,0.318,308182
evansj,2020-11-04T07:36:46Z,0.035,310076
