CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-11-17T16:51:57.787Z,3169,0,19,19,56009
for,2020-11-17T16:51:57.787Z,3033,0,19,19,56009
