CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-11-17T16:51:57.787Z,7490,0,36,36,56013
for,2020-11-17T16:51:57.787Z,8664,0,36,36,56013
