CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
brubakerr,2020-11-24T13:24:28Z,105,0,4,4,56017
cheneyl,2020-11-24T13:24:28Z,1915,0,4,4,56017
grey_bulll,2020-11-24T13:24:28Z,424,0,4,4,56017
haggitj,2020-11-24T13:24:28Z,76,0,4,4,56017
