CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
fields-52616,2020-11-17T16:51:57.787Z,1620,0,0
henderson-52345,2020-11-17T16:51:57.787Z,2484,0,0
