CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
brubakerr,2020-11-24T13:24:30Z,578,0,29,29,56033
cheneyl,2020-11-24T13:24:30Z,11588,0,29,29,56033
grey_bulll,2020-11-24T13:24:30Z,3460,0,29,29,56033
haggitj,2020-11-24T13:24:30Z,373,0,29,29,56033
