CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
anselmi-dalton-52387,2020-11-17T16:51:57.787Z,2577,0,0
kolb-52573,2020-11-17T16:51:57.787Z,3276,0,0
