CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cooper-52576,2020-11-17T16:51:57.787Z,7495,0,0
livingston-52578,2020-11-17T16:51:57.787Z,1293,0,0
