CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
burkhart-52141,2020-11-17T16:51:57.787Z,2051,0,0
wells-52598,2020-11-17T16:51:57.787Z,1144,0,0
