CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
degroot-52644,2020-11-17T16:51:57.787Z,1762,841,0
scott-52938,2020-11-17T16:51:57.787Z,6046,2310,0
