CANDIDATE,Timestamp,VOTE_SHARES,VOTES
haggitj,2020-11-04T05:23:44Z,0.032,157279
brubakerr,2020-11-04T05:26:32Z,0.039,163407
cheneyl,2020-11-04T05:26:32Z,0.728,163407
grey_bulll,2020-11-04T05:26:32Z,0.201,163407
haggitj,2020-11-04T05:26:32Z,0.032,163407
brubakerr,2020-11-04T05:28:35Z,0.039,170156
cheneyl,2020-11-04T05:28:35Z,0.731,170156
grey_bulll,2020-11-04T05:28:35Z,0.197,170156
haggitj,2020-11-04T05:28:35Z,0.032,170156
brubakerr,2020-11-04T05:37:54Z,0.039,176652
cheneyl,2020-11-04T05:37:54Z,0.731,176652
grey_bulll,2020-11-04T05:37:54Z,0.198,176652
haggitj,2020-11-04T05:37:54Z,0.032,176652
brubakerr,2020-11-04T05:49:00Z,0.039,182286
cheneyl,2020-11-04T05:49:00Z,0.733,182286
grey_bulll,2020-11-04T05:49:00Z,0.195,182286
haggitj,2020-11-04T05:49:00Z,0.032,182286
brubakerr,2020-11-04T05:55:41Z,0.038,196623
cheneyl,2020-11-04T05:55:41Z,0.706,196623
grey_bulll,2020-11-04T05:55:41Z,0.225,196623
haggitj,2020-11-04T05:55:41Z,0.031,196623
brubakerr,2020-11-04T06:01:32Z,0.038,200660
cheneyl,2020-11-04T06:01:32Z,0.709,200660
grey_bulll,2020-11-04T06:01:32Z,0.222,200660
haggitj,2020-11-04T06:01:32Z,0.031,200660
brubakerr,2020-11-04T06:14:17Z,0.038,211609
cheneyl,2020-11-04T06:14:17Z,0.715,211609
grey_bulll,2020-11-04T06:14:17Z,0.217,211609
haggitj,2020-11-04T06:14:17Z,0.031,211609
brubakerr,2020-11-04T06:19:37Z,0.038,213304
cheneyl,2020-11-04T06:19:37Z,0.715,213304
grey_bulll,2020-11-04T06:19:37Z,0.216,213304
haggitj,2020-11-04T06:19:37Z,0.031,213304
brubakerr,2020-11-04T06:49:43Z,0.038,214894
cheneyl,2020-11-04T06:49:43Z,0.716,214894
grey_bulll,2020-11-04T06:49:43Z,0.216,214894
haggitj,2020-11-04T06:49:43Z,0.031,214894
brubakerr,2020-11-04T08:29:51Z,0.038,251071
cheneyl,2020-11-04T08:29:51Z,0.698,251071
grey_bulll,2020-11-04T08:29:51Z,0.234,251071
haggitj,2020-11-04T08:29:51Z,0.03,251071
brubakerr,2020-11-04T08:31:19Z,0.037,262680
cheneyl,2020-11-04T08:31:19Z,0.685,262680
grey_bulll,2020-11-04T08:31:19Z,0.249,262680
haggitj,2020-11-04T08:31:19Z,0.029,262680
brubakerr,2020-11-04T08:46:01Z,0.038,265200
cheneyl,2020-11-04T08:46:01Z,0.685,265200
grey_bulll,2020-11-04T08:46:01Z,0.248,265200
haggitj,2020-11-04T08:46:01Z,0.029,265200
brubakerr,2020-11-04T08:51:19Z,0.038,270000
cheneyl,2020-11-04T08:51:19Z,0.687,270000
grey_bulll,2020-11-04T08:51:19Z,0.246,270000
haggitj,2020-11-04T08:51:19Z,0.029,270000
brubakerr,2020-11-06T02:43:59Z,0.038,270181
cheneyl,2020-11-06T02:43:59Z,0.687,270181
grey_bulll,2020-11-06T02:43:59Z,0.246,270181
haggitj,2020-11-06T02:43:59Z,0.029,270181
brubakerr,2020-11-11T21:00:14Z,0.038,270184
cheneyl,2020-11-11T21:00:14Z,0.687,270184
grey_bulll,2020-11-11T21:00:14Z,0.246,270184
haggitj,2020-11-11T21:00:14Z,0.029,270184
brubakerr,2020-11-11T21:00:52Z,0.038,270189
cheneyl,2020-11-11T21:00:52Z,0.687,270189
grey_bulll,2020-11-11T21:00:52Z,0.246,270189
haggitj,2020-11-11T21:00:52Z,0.029,270189
brubakerr,2020-11-11T21:01:54Z,0.038,270307
cheneyl,2020-11-11T21:01:54Z,0.687,270307
grey_bulll,2020-11-11T21:01:54Z,0.246,270307
haggitj,2020-11-11T21:01:54Z,0.029,270307
brubakerr,2020-11-11T21:02:31Z,0.038,270313
cheneyl,2020-11-11T21:02:31Z,0.687,270313
grey_bulll,2020-11-11T21:02:31Z,0.246,270313
haggitj,2020-11-11T21:02:31Z,0.029,270313
brubakerr,2020-11-11T21:03:00Z,0.038,270331
cheneyl,2020-11-11T21:03:00Z,0.687,270331
grey_bulll,2020-11-11T21:03:00Z,0.246,270331
haggitj,2020-11-11T21:03:00Z,0.029,270331
brubakerr,2020-11-11T21:03:42Z,0.038,270365
cheneyl,2020-11-11T21:03:42Z,0.687,270365
grey_bulll,2020-11-11T21:03:42Z,0.246,270365
haggitj,2020-11-11T21:03:42Z,0.029,270365
brubakerr,2020-11-11T21:04:36Z,0.038,270367
cheneyl,2020-11-11T21:04:36Z,0.687,270367
grey_bulll,2020-11-11T21:04:36Z,0.246,270367
haggitj,2020-11-11T21:04:36Z,0.029,270367
brubakerr,2020-11-11T22:19:34Z,0.038,270367
cheneyl,2020-11-11T22:19:34Z,0.687,270367
grey_bulll,2020-11-11T22:19:34Z,0.246,270367
haggitj,2020-11-11T22:19:34Z,0.029,270367
brubakerr,2020-11-17T16:51:57.787Z,0.038,270367
cheneyl,2020-11-17T16:51:57.787Z,0.687,270367
grey_bulll,2020-11-17T16:51:57.787Z,0.246,270367
haggitj,2020-11-17T16:51:57.787Z,0.029,270367
brubakerr,2020-11-20T14:19:09Z,0.038,270367
cheneyl,2020-11-20T14:19:09Z,0.687,270367
grey_bulll,2020-11-20T14:19:09Z,0.246,270367
haggitj,2020-11-20T14:19:09Z,0.029,270367
