CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
furphy-52414,2020-11-17T16:51:57.787Z,5593,0,0
grimes-52539,2020-11-17T16:51:57.787Z,4343,0,0
