CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:23:22Z,897,0,16,16,56019
jorgensenj,2020-11-24T13:23:22Z,86,0,16,16,56019
pierceb,2020-11-24T13:23:22Z,27,0,16,16,56019
trumpd,2020-11-24T13:23:22Z,3881,0,16,16,56019
write-ins,2020-11-24T13:23:22Z,23,0,16,16,56019
