CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
porambo-64472,2020-11-17T16:51:57.787Z,646,266,0
sweeney-52474,2020-11-17T16:51:57.787Z,2725,915,0
