CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hensley-52619,2020-11-17T16:51:57.787Z,1883,0,0
provenza-52621,2020-11-17T16:51:57.787Z,2043,0,0
