CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gaydos-45507,2021-01-05T18:56:38.693Z,22106,0,0
knoll-45504,2021-01-05T18:56:38.693Z,18126,0,0
