CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
meuser-19952-39-h,2021-03-07T03:54:13Z,232988,10527,0
wegman-19949-39-h,2021-03-07T03:54:13Z,118266,16484,0
