CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
finelloc,2020-12-08T20:17:10Z,167513,0,304,304,42017
fitzpatrickb,2020-12-08T20:17:10Z,225231,0,304,304,42017
