CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
baker-45933,2021-01-05T18:56:38.693Z,32027,0,0
yaw-44422,2021-01-05T18:56:38.693Z,86852,0,0
