CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
danielson-45584,2021-01-05T18:56:38.693Z,62023,0,0
regan-44648,2021-01-05T18:56:38.693Z,95084,0,0
