CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ahmadn,2021-01-05T18:56:38.693Z,284479,0,426,426,42091
defoort,2021-01-05T18:56:38.693Z,195035,0,426,426,42091
faisono,2021-01-05T18:56:38.693Z,6235,0,426,426,42091
moorej,2021-01-05T18:56:38.693Z,14824,0,426,426,42091
