CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
griffin-20073554-39-h,2021-03-07T03:54:09Z,99199,2537,0
keller-22324-39-h,2021-03-07T03:54:09Z,241035,2066,0
