CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gordner-44426,2021-01-05T18:56:38.693Z,83544,0,0
siegel-45937,2021-01-05T18:56:38.693Z,32077,0,0
