CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
evansd,2020-12-08T22:03:45Z,341708,44104,899,899,42101
harveym,2020-12-08T22:03:45Z,33671,1514,899,899,42101
