CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
garritys,2021-01-05T18:56:38.693Z,1811,0,9,9,42053
runklet,2021-01-05T18:56:38.693Z,31,0,9,9,42053
soloskij,2021-01-05T18:56:38.693Z,62,0,9,9,42053
torsellaj,2021-01-05T18:56:38.693Z,699,0,9,9,42053
