CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
friebel-45997,2021-01-05T18:56:38.693Z,16800,0,0
hanbidge-45543,2021-01-05T18:56:38.693Z,25033,0,0
