CANDIDATE,Timestamp,VOTE_SHARES,VOTES
thompsong,2020-11-04T09:01:03Z,0,0
williamsr,2020-11-04T09:01:03Z,0,0
thompsong,2020-11-04T01:29:01Z,0.492,3655
williamsr,2020-11-04T01:29:01Z,0.508,3655
thompsong,2020-11-04T01:47:01Z,0.59,5004
williamsr,2020-11-04T01:47:01Z,0.41,5004
thompsong,2020-11-04T01:49:59Z,0.517,9956
williamsr,2020-11-04T01:49:59Z,0.483,9956
thompsong,2020-11-04T01:52:55Z,0.597,14163
williamsr,2020-11-04T01:52:55Z,0.403,14163
thompsong,2020-11-04T02:01:14Z,0.622,16032
williamsr,2020-11-04T02:01:14Z,0.378,16032
thompsong,2020-11-04T02:02:44Z,0.635,17565
williamsr,2020-11-04T02:02:44Z,0.365,17565
thompsong,2020-11-04T02:03:00Z,0.649,18714
williamsr,2020-11-04T02:03:00Z,0.351,18714
thompsong,2020-11-04T02:04:58Z,0.671,20926
williamsr,2020-11-04T02:04:58Z,0.329,20926
thompsong,2020-11-04T02:08:57Z,0.708,28841
williamsr,2020-11-04T02:08:57Z,0.292,28841
thompsong,2020-11-04T02:13:11Z,0.724,33922
williamsr,2020-11-04T02:13:11Z,0.276,33922
thompsong,2020-11-04T02:17:38Z,0.73,45000
williamsr,2020-11-04T02:17:38Z,0.27,45000
thompsong,2020-11-04T02:18:53Z,0.743,55252
williamsr,2020-11-04T02:18:53Z,0.257,55252
thompsong,2020-11-04T02:22:27Z,0.686,71339
williamsr,2020-11-04T02:22:27Z,0.314,71339
thompsong,2020-11-04T02:27:12Z,0.711,81345
williamsr,2020-11-04T02:27:12Z,0.289,81345
thompsong,2020-11-04T02:29:18Z,0.712,82400
williamsr,2020-11-04T02:29:18Z,0.288,82400
thompsong,2020-11-04T02:34:53Z,0.725,94308
williamsr,2020-11-04T02:34:53Z,0.275,94308
thompsong,2020-11-04T02:35:30Z,0.73,97835
williamsr,2020-11-04T02:35:30Z,0.27,97835
thompsong,2020-11-04T02:41:11Z,0.735,102416
williamsr,2020-11-04T02:41:11Z,0.265,102416
thompsong,2020-11-04T02:49:26Z,0.725,124315
williamsr,2020-11-04T02:49:26Z,0.275,124315
thompsong,2020-11-04T02:52:59Z,0.73,132328
williamsr,2020-11-04T02:52:59Z,0.27,132328
thompsong,2020-11-04T02:55:21Z,0.732,134468
williamsr,2020-11-04T02:55:21Z,0.268,134468
thompsong,2020-11-04T02:56:07Z,0.733,136130
williamsr,2020-11-04T02:56:07Z,0.267,136130
thompsong,2020-11-04T02:56:40Z,0.737,144581
williamsr,2020-11-04T02:56:40Z,0.263,144581
thompsong,2020-11-04T02:58:43Z,0.742,152790
williamsr,2020-11-04T02:58:43Z,0.258,152790
thompsong,2020-11-04T03:01:33Z,0.742,155376
williamsr,2020-11-04T03:01:33Z,0.258,155376
thompsong,2020-11-04T03:06:32Z,0.743,155597
williamsr,2020-11-04T03:06:32Z,0.257,155597
thompsong,2020-11-04T03:07:41Z,0.745,159962
williamsr,2020-11-04T03:07:41Z,0.255,159962
thompsong,2020-11-04T03:11:51Z,0.752,176819
williamsr,2020-11-04T03:11:51Z,0.248,176819
thompsong,2020-11-04T03:15:32Z,0.754,186862
williamsr,2020-11-04T03:15:32Z,0.246,186862
thompsong,2020-11-04T03:25:42Z,0.756,190569
williamsr,2020-11-04T03:25:42Z,0.244,190569
thompsong,2020-11-04T03:32:38Z,0.76,203802
williamsr,2020-11-04T03:32:38Z,0.24,203802
thompsong,2020-11-04T03:47:17Z,0.765,215339
williamsr,2020-11-04T03:47:17Z,0.235,215339
thompsong,2020-11-04T03:50:55Z,0.767,225543
williamsr,2020-11-04T03:50:55Z,0.233,225543
thompsong,2020-11-04T03:51:15Z,0.768,230313
williamsr,2020-11-04T03:51:15Z,0.232,230313
thompsong,2020-11-04T03:55:26Z,0.769,233369
williamsr,2020-11-04T03:55:26Z,0.231,233369
thompsong,2020-11-04T04:06:50Z,0.769,236488
williamsr,2020-11-04T04:06:50Z,0.231,236488
thompsong,2020-11-04T04:11:10Z,0.769,237689
williamsr,2020-11-04T04:11:10Z,0.231,237689
thompsong,2020-11-04T04:12:11Z,0.769,239878
williamsr,2020-11-04T04:12:11Z,0.231,239878
thompsong,2020-11-04T04:18:12Z,0.77,240611
williamsr,2020-11-04T04:18:12Z,0.23,240611
thompsong,2020-11-04T04:23:31Z,0.757,253708
williamsr,2020-11-04T04:23:31Z,0.243,253708
thompsong,2020-11-04T04:30:46Z,0.759,292411
williamsr,2020-11-04T04:30:46Z,0.241,292411
thompsong,2020-11-04T04:54:32Z,0.76,293980
williamsr,2020-11-04T04:54:32Z,0.24,293980
thompsong,2020-11-04T05:11:47Z,0.761,299256
williamsr,2020-11-04T05:11:47Z,0.239,299256
thompsong,2020-11-04T05:16:37Z,0.762,309450
williamsr,2020-11-04T05:16:37Z,0.238,309450
thompsong,2020-11-04T06:38:50Z,0.763,313040
williamsr,2020-11-04T06:38:50Z,0.237,313040
thompsong,2020-11-04T17:00:57Z,0.762,314168
williamsr,2020-11-04T17:00:57Z,0.238,314168
thompsong,2020-11-04T17:42:52Z,0.761,315302
williamsr,2020-11-04T17:42:52Z,0.239,315302
thompsong,2020-11-04T18:34:54Z,0.759,316968
williamsr,2020-11-04T18:34:54Z,0.241,316968
thompsong,2020-11-04T18:54:21Z,0.759,317460
williamsr,2020-11-04T18:54:21Z,0.241,317460
thompsong,2020-11-04T19:16:54Z,0.747,327942
williamsr,2020-11-04T19:16:54Z,0.253,327942
thompsong,2020-11-04T20:08:53Z,0.746,329265
williamsr,2020-11-04T20:08:53Z,0.254,329265
thompsong,2020-11-04T21:16:53Z,0.745,331196
williamsr,2020-11-04T21:16:53Z,0.255,331196
thompsong,2020-11-04T22:18:53Z,0.744,332386
williamsr,2020-11-04T22:18:53Z,0.256,332386
thompsong,2020-11-05T00:22:55Z,0.74,336586
williamsr,2020-11-05T00:22:55Z,0.26,336586
thompsong,2020-11-05T15:22:47Z,0.74,337131
williamsr,2020-11-05T15:22:47Z,0.26,337131
thompsong,2020-11-05T18:12:45Z,0.737,340172
williamsr,2020-11-05T18:12:45Z,0.263,340172
thompsong,2020-11-05T21:20:40Z,0.737,340260
williamsr,2020-11-05T21:20:40Z,0.263,340260
thompsong,2020-11-05T21:38:40Z,0.737,340539
williamsr,2020-11-05T21:38:40Z,0.263,340539
thompsong,2020-11-06T00:52:34Z,0.737,340817
williamsr,2020-11-06T00:52:34Z,0.263,340817
thompsong,2020-11-06T14:52:40Z,0.737,341015
williamsr,2020-11-06T14:52:40Z,0.263,341015
thompsong,2020-11-06T16:02:44Z,0.736,341114
williamsr,2020-11-06T16:02:44Z,0.264,341114
thompsong,2020-11-06T21:24:40Z,0.736,341117
williamsr,2020-11-06T21:24:40Z,0.264,341117
thompsong,2020-11-06T21:36:40Z,0.736,341529
williamsr,2020-11-06T21:36:40Z,0.264,341529
thompsong,2020-11-07T16:28:39Z,0.735,343742
williamsr,2020-11-07T16:28:39Z,0.265,343742
thompsong,2020-11-09T18:18:42Z,0.735,343837
williamsr,2020-11-09T18:18:42Z,0.265,343837
thompsong,2020-11-09T18:42:47Z,0.735,343850
williamsr,2020-11-09T18:42:47Z,0.265,343850
thompsong,2020-11-09T22:12:41Z,0.735,344144
williamsr,2020-11-09T22:12:41Z,0.265,344144
thompsong,2020-11-10T18:32:52Z,0.735,344146
williamsr,2020-11-10T18:32:52Z,0.265,344146
thompsong,2020-11-10T20:34:48Z,0.735,344560
williamsr,2020-11-10T20:34:48Z,0.265,344560
thompsong,2020-11-10T20:52:48Z,0.735,344785
williamsr,2020-11-10T20:52:48Z,0.265,344785
thompsong,2020-11-10T21:44:48Z,0.735,345010
williamsr,2020-11-10T21:44:48Z,0.265,345010
thompsong,2020-11-10T22:57:45Z,0.735,345015
williamsr,2020-11-10T22:57:45Z,0.265,345015
thompsong,2020-11-12T19:08:48Z,0.735,345017
williamsr,2020-11-12T19:08:48Z,0.265,345017
thompsong,2020-11-12T19:30:47Z,0.735,345260
williamsr,2020-11-12T19:30:47Z,0.265,345260
thompsong,2020-11-12T20:20:48Z,0.735,345440
williamsr,2020-11-12T20:20:48Z,0.265,345440
thompsong,2020-11-12T20:54:48Z,0.735,345504
williamsr,2020-11-12T20:54:48Z,0.265,345504
thompsong,2020-11-12T22:12:47Z,0.735,345883
williamsr,2020-11-12T22:12:47Z,0.265,345883
thompsong,2020-11-13T19:06:48Z,0.735,345884
williamsr,2020-11-13T19:06:48Z,0.265,345884
thompsong,2020-11-13T21:10:10Z,0.735,346181
williamsr,2020-11-13T21:10:10Z,0.265,346181
thompsong,2020-11-13T21:32:47Z,0.735,346534
williamsr,2020-11-13T21:32:47Z,0.265,346534
thompsong,2020-11-17T20:30:51Z,0.735,346706
williamsr,2020-11-17T20:30:51Z,0.265,346706
thompsong,2020-11-17T21:10:50Z,0.735,346780
williamsr,2020-11-17T21:10:50Z,0.265,346780
thompsong,2020-11-18T13:30:48Z,0.735,346790
williamsr,2020-11-18T13:30:48Z,0.265,346790
thompsong,2020-11-19T15:30:44Z,0.735,346792
williamsr,2020-11-19T15:30:44Z,0.265,346792
thompsong,2020-11-19T20:10:48Z,0.735,346826
williamsr,2020-11-19T20:10:48Z,0.265,346826
thompsong,2020-11-19T21:46:14.183Z,0.735,346824
williamsr,2020-11-19T21:46:14.183Z,0.265,346824
thompsong,2020-11-21T02:21:01Z,0.735,346858
williamsr,2020-11-21T02:21:01Z,0.265,346858
thompsong,2020-11-21T21:20:50Z,0.735,347152
williamsr,2020-11-21T21:20:50Z,0.265,347152
thompsong,2020-11-23T15:30:53Z,0.735,347190
williamsr,2020-11-23T15:30:53Z,0.265,347190
thompsong,2020-11-23T18:40:56Z,0.735,347208
williamsr,2020-11-23T18:40:56Z,0.265,347208
thompsong,2020-11-24T01:50:59Z,0.735,347210
williamsr,2020-11-24T01:50:59Z,0.265,347210
thompsong,2020-12-02T12:01:06Z,0.735,347222
williamsr,2020-12-02T12:01:06Z,0.265,347222
thompsong,2020-12-08T22:19:57Z,0.735,347206
williamsr,2020-12-08T22:19:57Z,0.265,347206
thompsong,2020-12-09T14:19:45Z,0.735,347206
williamsr,2020-12-09T14:19:45Z,0.265,347206
thompsong,2020-12-09T19:10:50Z,0.735,347214
williamsr,2020-12-09T19:10:50Z,0.265,347214
thompsong,2020-12-14T16:41:24.947Z,0.735,347194
williamsr,2020-12-14T16:41:24.947Z,0.265,347194
