CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ahmadn,2021-01-05T18:56:38.693Z,1437,0,32,32,42105
defoort,2021-01-05T18:56:38.693Z,7086,0,32,32,42105
faisono,2021-01-05T18:56:38.693Z,74,0,32,32,42105
moorej,2021-01-05T18:56:38.693Z,263,0,32,32,42105
