CANDIDATE,Timestamp,VOTE_SHARES,VOTES
hammonds,2020-11-04T09:05:23Z,0,0
smuckerl,2020-11-04T09:05:23Z,0,0
hammonds,2020-11-04T02:55:21Z,0.432,8175
smuckerl,2020-11-04T02:55:21Z,0.568,8175
hammonds,2020-11-04T03:07:22Z,0.308,45350
smuckerl,2020-11-04T03:07:22Z,0.692,45350
hammonds,2020-11-04T03:20:38Z,0.381,107037
smuckerl,2020-11-04T03:20:38Z,0.619,107037
hammonds,2020-11-04T03:47:00Z,0.352,140899
smuckerl,2020-11-04T03:47:00Z,0.648,140899
hammonds,2020-11-04T03:50:55Z,0.338,154194
smuckerl,2020-11-04T03:50:55Z,0.662,154194
hammonds,2020-11-04T04:19:41Z,0.305,212575
smuckerl,2020-11-04T04:19:41Z,0.695,212575
hammonds,2020-11-04T04:40:48Z,0.293,233563
smuckerl,2020-11-04T04:40:48Z,0.707,233563
hammonds,2020-11-04T05:20:44Z,0.279,265091
smuckerl,2020-11-04T05:20:44Z,0.721,265091
hammonds,2020-11-04T05:23:34Z,0.308,292654
smuckerl,2020-11-04T05:23:34Z,0.692,292654
hammonds,2020-11-04T16:10:52Z,0.326,307638
smuckerl,2020-11-04T16:10:52Z,0.674,307638
hammonds,2020-11-04T16:42:54Z,0.34,320697
smuckerl,2020-11-04T16:42:54Z,0.66,320697
hammonds,2020-11-04T20:08:53Z,0.348,328817
smuckerl,2020-11-04T20:08:53Z,0.652,328817
hammonds,2020-11-04T22:07:56Z,0.364,366353
smuckerl,2020-11-04T22:07:56Z,0.636,366353
hammonds,2020-11-05T00:46:50Z,0.367,374152
smuckerl,2020-11-05T00:46:50Z,0.633,374152
hammonds,2020-11-07T20:59:06Z,0.368,376499
smuckerl,2020-11-07T20:59:06Z,0.632,376499
hammonds,2020-11-07T23:14:42Z,0.368,377091
smuckerl,2020-11-07T23:14:42Z,0.632,377091
hammonds,2020-11-08T21:04:40Z,0.368,378904
smuckerl,2020-11-08T21:04:40Z,0.632,378904
hammonds,2020-11-09T19:30:11Z,0.368,379017
smuckerl,2020-11-09T19:30:11Z,0.632,379017
hammonds,2020-11-10T02:16:34Z,0.368,379487
smuckerl,2020-11-10T02:16:34Z,0.632,379487
hammonds,2020-11-12T15:24:55Z,0.368,379915
smuckerl,2020-11-12T15:24:55Z,0.632,379915
hammonds,2020-11-13T16:40:47Z,0.369,380500
smuckerl,2020-11-13T16:40:47Z,0.631,380500
hammonds,2020-11-13T19:54:48Z,0.369,380690
smuckerl,2020-11-13T19:54:48Z,0.631,380690
hammonds,2020-11-16T16:32:51Z,0.369,380706
smuckerl,2020-11-16T16:32:51Z,0.631,380706
hammonds,2020-11-16T17:20:46Z,0.369,383145
smuckerl,2020-11-16T17:20:46Z,0.631,383145
hammonds,2020-11-17T16:36:52Z,0.369,383159
smuckerl,2020-11-17T16:36:52Z,0.631,383159
hammonds,2020-11-18T14:20:50Z,0.369,383213
smuckerl,2020-11-18T14:20:50Z,0.631,383213
hammonds,2020-11-18T15:10:43Z,0.369,383215
smuckerl,2020-11-18T15:10:43Z,0.631,383215
hammonds,2020-11-19T18:50:48Z,0.369,383237
smuckerl,2020-11-19T18:50:48Z,0.631,383237
hammonds,2020-11-19T19:52:19.393Z,0.369,383237
smuckerl,2020-11-19T19:52:19.393Z,0.631,383237
hammonds,2020-11-23T15:50:49Z,0.369,383240
smuckerl,2020-11-23T15:50:49Z,0.631,383240
hammonds,2020-12-08T22:34:10Z,0.369,383240
smuckerl,2020-12-08T22:34:10Z,0.631,383240
hammonds,2020-12-14T16:41:26.293Z,0.369,383240
smuckerl,2020-12-14T16:41:26.293Z,0.631,383240
