CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
irvin-44944,2021-01-05T18:56:38.693Z,23346,0,0
kidd-46011,2021-01-05T18:56:38.693Z,10600,0,0
