CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
garritys,2021-01-05T18:56:38.693Z,13910,0,42,42,42083
runklet,2021-01-05T18:56:38.693Z,199,0,42,42,42083
soloskij,2021-01-05T18:56:38.693Z,431,0,42,42,42083
torsellaj,2021-01-05T18:56:38.693Z,4539,0,42,42,42083
