CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
friel-45967,2021-01-05T18:56:38.693Z,17145,0,0
hennessey-39745,2021-01-05T18:56:38.693Z,19727,0,0
