CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
pruett-20073551-39-h,2021-03-07T03:53:23Z,139552,9999,0
scanlon-19931-39-h,2021-03-07T03:53:23Z,255743,58083,0
