CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
diaz-45926,2021-01-05T18:56:38.693Z,58419,0,0
martin-45113,2021-01-05T18:56:38.693Z,73204,0,0
