CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
griffinl,2020-11-24T13:22:23Z,15624,0,81,81,42081
kellerf,2020-11-24T13:22:23Z,42892,0,81,81,42081
