CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ahmadn,2021-01-05T18:56:38.693Z,15583,0,81,81,42081
defoort,2021-01-05T18:56:38.693Z,40512,0,81,81,42081
faisono,2021-01-05T18:56:38.693Z,543,0,81,81,42081
moorej,2021-01-05T18:56:38.693Z,1963,0,81,81,42081
