CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
meuserd,2021-03-07T03:53:54Z,22227,0,51,51,42025
wegmang,2021-03-07T03:53:54Z,10768,0,51,51,42025
