CANDIDATE,Timestamp,VOTE_SHARES,VOTES
pruettd,2020-11-04T08:59:23Z,0,0
scanlonm,2020-11-04T08:59:23Z,0,0
pruettd,2020-11-04T01:16:51Z,0.026,2219
scanlonm,2020-11-04T01:16:51Z,0.974,2219
pruettd,2020-11-04T01:26:57Z,0.069,11591
scanlonm,2020-11-04T01:26:57Z,0.931,11591
pruettd,2020-11-04T01:36:44Z,0.14,65887
scanlonm,2020-11-04T01:36:44Z,0.86,65887
pruettd,2020-11-04T03:55:26Z,0.141,65888
scanlonm,2020-11-04T03:55:26Z,0.859,65888
pruettd,2020-11-04T04:29:44Z,0.174,71925
scanlonm,2020-11-04T04:29:44Z,0.826,71925
pruettd,2020-11-04T05:04:31Z,0.196,79802
scanlonm,2020-11-04T05:04:31Z,0.804,79802
pruettd,2020-11-04T05:14:33Z,0.395,225202
scanlonm,2020-11-04T05:14:33Z,0.605,225202
pruettd,2020-11-04T05:49:38Z,0.394,238386
scanlonm,2020-11-04T05:49:38Z,0.606,238386
pruettd,2020-11-04T07:10:52Z,0.391,244326
scanlonm,2020-11-04T07:10:52Z,0.609,244326
pruettd,2020-11-04T07:22:51Z,0.397,295210
scanlonm,2020-11-04T07:22:51Z,0.603,295210
pruettd,2020-11-04T08:30:52Z,0.397,295361
scanlonm,2020-11-04T08:30:52Z,0.603,295361
pruettd,2020-11-04T10:56:03Z,0.392,299922
scanlonm,2020-11-04T10:56:03Z,0.608,299922
pruettd,2020-11-04T14:30:52Z,0.389,303961
scanlonm,2020-11-04T14:30:52Z,0.611,303961
pruettd,2020-11-04T15:23:11Z,0.386,307143
scanlonm,2020-11-04T15:23:11Z,0.614,307143
pruettd,2020-11-04T16:18:33Z,0.386,307153
scanlonm,2020-11-04T16:18:33Z,0.614,307153
pruettd,2020-11-04T17:04:54Z,0.386,307163
scanlonm,2020-11-04T17:04:54Z,0.614,307163
pruettd,2020-11-04T19:58:52Z,0.379,324786
scanlonm,2020-11-04T19:58:52Z,0.621,324786
pruettd,2020-11-04T20:10:52Z,0.379,325661
scanlonm,2020-11-04T20:10:52Z,0.621,325661
pruettd,2020-11-04T21:02:53Z,0.379,325662
scanlonm,2020-11-04T21:02:53Z,0.621,325662
pruettd,2020-11-04T21:24:40Z,0.376,329468
scanlonm,2020-11-04T21:24:40Z,0.624,329468
pruettd,2020-11-05T00:36:50Z,0.372,341013
scanlonm,2020-11-05T00:36:50Z,0.628,341013
pruettd,2020-11-05T01:20:52Z,0.372,341015
scanlonm,2020-11-05T01:20:52Z,0.628,341015
pruettd,2020-11-05T02:18:56Z,0.371,343147
scanlonm,2020-11-05T02:18:56Z,0.629,343147
pruettd,2020-11-05T14:05:17Z,0.37,343683
scanlonm,2020-11-05T14:05:17Z,0.63,343683
pruettd,2020-11-05T14:14:19Z,0.37,344044
scanlonm,2020-11-05T14:14:19Z,0.63,344044
pruettd,2020-11-05T16:50:17Z,0.37,344334
scanlonm,2020-11-05T16:50:17Z,0.63,344334
pruettd,2020-11-05T16:58:46Z,0.367,348205
scanlonm,2020-11-05T16:58:46Z,0.633,348205
pruettd,2020-11-05T18:18:46Z,0.367,350603
scanlonm,2020-11-05T18:18:46Z,0.633,350603
pruettd,2020-11-05T20:44:39Z,0.367,352562
scanlonm,2020-11-05T20:44:39Z,0.633,352562
pruettd,2020-11-05T21:32:40Z,0.366,353244
scanlonm,2020-11-05T21:32:40Z,0.634,353244
pruettd,2020-11-05T23:28:00Z,0.366,353620
scanlonm,2020-11-05T23:28:00Z,0.634,353620
pruettd,2020-11-05T23:52:44Z,0.366,353824
scanlonm,2020-11-05T23:52:44Z,0.634,353824
pruettd,2020-11-06T00:09:22Z,0.366,354118
scanlonm,2020-11-06T00:09:22Z,0.634,354118
pruettd,2020-11-06T01:24:37Z,0.364,358188
scanlonm,2020-11-06T01:24:37Z,0.636,358188
pruettd,2020-11-06T02:06:34Z,0.363,360943
scanlonm,2020-11-06T02:06:34Z,0.637,360943
pruettd,2020-11-06T03:32:40Z,0.36,368880
scanlonm,2020-11-06T03:32:40Z,0.64,368880
pruettd,2020-11-06T03:43:35Z,0.36,370020
scanlonm,2020-11-06T03:43:35Z,0.64,370020
pruettd,2020-11-06T04:28:43Z,0.359,373824
scanlonm,2020-11-06T04:28:43Z,0.641,373824
pruettd,2020-11-06T06:32:19Z,0.358,374521
scanlonm,2020-11-06T06:32:19Z,0.642,374521
pruettd,2020-11-06T13:51:35Z,0.357,376799
scanlonm,2020-11-06T13:51:35Z,0.643,376799
pruettd,2020-11-06T16:14:41Z,0.356,381572
scanlonm,2020-11-06T16:14:41Z,0.644,381572
pruettd,2020-11-06T19:00:40Z,0.356,381957
scanlonm,2020-11-06T19:00:40Z,0.644,381957
pruettd,2020-11-06T23:40:23Z,0.356,382255
scanlonm,2020-11-06T23:40:23Z,0.644,382255
pruettd,2020-11-07T03:04:38Z,0.356,383934
scanlonm,2020-11-07T03:04:38Z,0.644,383934
pruettd,2020-11-07T16:30:40Z,0.356,384138
scanlonm,2020-11-07T16:30:40Z,0.644,384138
pruettd,2020-11-07T20:22:15Z,0.356,384491
scanlonm,2020-11-07T20:22:15Z,0.644,384491
pruettd,2020-11-08T15:28:40Z,0.356,384718
scanlonm,2020-11-08T15:28:40Z,0.644,384718
pruettd,2020-11-08T19:00:40Z,0.355,384809
scanlonm,2020-11-08T19:00:40Z,0.645,384809
pruettd,2020-11-09T13:08:36Z,0.355,385062
scanlonm,2020-11-09T13:08:36Z,0.645,385062
pruettd,2020-11-10T18:24:47Z,0.355,385281
scanlonm,2020-11-10T18:24:47Z,0.645,385281
pruettd,2020-11-11T14:20:47Z,0.355,385400
scanlonm,2020-11-11T14:20:47Z,0.645,385400
pruettd,2020-11-12T02:08:47Z,0.355,385414
scanlonm,2020-11-12T02:08:47Z,0.645,385414
pruettd,2020-11-12T02:24:03Z,0.355,389639
scanlonm,2020-11-12T02:24:03Z,0.645,389639
pruettd,2020-11-13T14:06:49Z,0.355,389898
scanlonm,2020-11-13T14:06:49Z,0.645,389898
pruettd,2020-11-13T18:12:47Z,0.355,390949
scanlonm,2020-11-13T18:12:47Z,0.645,390949
pruettd,2020-11-13T20:24:51Z,0.355,392068
scanlonm,2020-11-13T20:24:51Z,0.645,392068
pruettd,2020-11-14T01:42:52Z,0.354,392455
scanlonm,2020-11-14T01:42:52Z,0.646,392455
pruettd,2020-11-14T02:00:52Z,0.354,392545
scanlonm,2020-11-14T02:00:52Z,0.646,392545
pruettd,2020-11-14T21:28:47Z,0.354,392551
scanlonm,2020-11-14T21:28:47Z,0.646,392551
pruettd,2020-11-14T21:52:57Z,0.354,392733
scanlonm,2020-11-14T21:52:57Z,0.646,392733
pruettd,2020-11-15T15:36:47Z,0.354,392787
scanlonm,2020-11-15T15:36:47Z,0.646,392787
pruettd,2020-11-15T15:54:47Z,0.354,392788
scanlonm,2020-11-15T15:54:47Z,0.646,392788
pruettd,2020-11-16T00:41:01Z,0.354,392865
scanlonm,2020-11-16T00:41:01Z,0.646,392865
pruettd,2020-11-16T17:54:48Z,0.354,392874
scanlonm,2020-11-16T17:54:48Z,0.646,392874
pruettd,2020-11-16T18:19:00Z,0.354,393235
scanlonm,2020-11-16T18:19:00Z,0.646,393235
pruettd,2020-11-17T13:44:47Z,0.354,393644
scanlonm,2020-11-17T13:44:47Z,0.646,393644
pruettd,2020-11-17T16:03:01Z,0.353,394780
scanlonm,2020-11-17T16:03:01Z,0.647,394780
pruettd,2020-11-17T19:10:48Z,0.353,394782
scanlonm,2020-11-17T19:10:48Z,0.647,394782
pruettd,2020-11-18T02:10:48Z,0.353,395505
scanlonm,2020-11-18T02:10:48Z,0.647,395505
pruettd,2020-11-19T01:21:03Z,0.353,395610
scanlonm,2020-11-19T01:21:03Z,0.647,395610
pruettd,2020-11-19T19:22:05.383Z,0.353,395707
scanlonm,2020-11-19T19:22:05.383Z,0.647,395707
pruettd,2020-11-20T15:36:49Z,0.353,395707
scanlonm,2020-11-20T15:36:49Z,0.647,395707
pruettd,2020-12-08T20:50:20Z,0.353,395707
scanlonm,2020-12-08T20:50:20Z,0.647,395707
pruettd,2020-12-08T22:04:21Z,0.353,395295
scanlonm,2020-12-08T22:04:21Z,0.647,395295
pruettd,2020-12-14T16:41:28.327Z,0.353,395295
scanlonm,2020-12-14T16:41:28.327Z,0.647,395295
