CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ahmadn,2021-01-05T18:56:38.693Z,60336,0,149,149,42049
defoort,2021-01-05T18:56:38.693Z,64370,0,149,149,42049
faisono,2021-01-05T18:56:38.693Z,1695,0,149,149,42049
moorej,2021-01-05T18:56:38.693Z,5859,0,149,149,42049
