CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-08T22:15:45Z,18207,0,50,50,42001
jorgensenj,2020-12-08T22:15:45Z,810,0,50,50,42001
trumpd,2020-12-08T22:15:45Z,37523,0,50,50,42001
write-ins,2020-12-08T22:15:45Z,174,0,50,50,42001
