CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
heidelbaughh,2021-01-05T18:56:38.693Z,35343,0,77,77,42051
shapiroj,2021-01-05T18:56:38.693Z,24325,0,77,77,42051
wassmerd,2021-01-05T18:56:38.693Z,790,0,77,77,42051
weissr,2021-01-05T18:56:38.693Z,415,0,77,77,42051
