CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
marxw,2020-12-09T14:14:45Z,62740,33908,273,273,42129
reschenthalerg,2020-12-09T14:14:45Z,116207,19026,273,273,42129
