CANDIDATE,Timestamp,VOTE_SHARES,VOTES
finelloc,2020-11-04T09:04:23Z,0,0
fitzpatrickb,2020-11-04T09:04:23Z,0,0
finelloc,2020-11-04T01:26:57Z,0.721,6113
fitzpatrickb,2020-11-04T01:26:57Z,0.279,6113
finelloc,2020-11-04T03:18:46Z,0.452,54902
fitzpatrickb,2020-11-04T03:18:46Z,0.548,54902
finelloc,2020-11-04T03:55:27Z,0.439,63043
fitzpatrickb,2020-11-04T03:55:27Z,0.561,63043
finelloc,2020-11-04T04:59:22Z,0.357,154714
fitzpatrickb,2020-11-04T04:59:22Z,0.643,154714
finelloc,2020-11-04T05:03:26Z,0.357,163140
fitzpatrickb,2020-11-04T05:03:26Z,0.643,163140
finelloc,2020-11-04T05:22:43Z,0.358,163737
fitzpatrickb,2020-11-04T05:22:43Z,0.642,163737
finelloc,2020-11-04T06:54:50Z,0.356,241867
fitzpatrickb,2020-11-04T06:54:50Z,0.644,241867
finelloc,2020-11-04T07:26:52Z,0.361,255593
fitzpatrickb,2020-11-04T07:26:52Z,0.639,255593
finelloc,2020-11-04T14:30:52Z,0.367,259311
fitzpatrickb,2020-11-04T14:30:52Z,0.633,259311
finelloc,2020-11-04T15:40:52Z,0.386,341064
fitzpatrickb,2020-11-04T15:40:52Z,0.614,341064
finelloc,2020-11-04T16:52:53Z,0.394,351692
fitzpatrickb,2020-11-04T16:52:53Z,0.606,351692
finelloc,2020-11-04T17:04:54Z,0.395,354091
fitzpatrickb,2020-11-04T17:04:54Z,0.605,354091
finelloc,2020-11-04T19:42:52Z,0.401,363199
fitzpatrickb,2020-11-04T19:42:52Z,0.599,363199
finelloc,2020-11-04T21:02:53Z,0.401,363200
fitzpatrickb,2020-11-04T21:02:53Z,0.599,363200
finelloc,2020-11-04T22:56:52Z,0.413,379210
fitzpatrickb,2020-11-04T22:56:52Z,0.587,379210
finelloc,2020-11-04T23:18:51Z,0.413,381352
fitzpatrickb,2020-11-04T23:18:51Z,0.587,381352
finelloc,2020-11-05T00:28:51Z,0.413,381357
fitzpatrickb,2020-11-05T00:28:51Z,0.587,381357
finelloc,2020-11-05T01:20:52Z,0.413,382211
fitzpatrickb,2020-11-05T01:20:52Z,0.587,382211
finelloc,2020-11-05T02:45:19Z,0.415,384999
fitzpatrickb,2020-11-05T02:45:19Z,0.585,384999
finelloc,2020-11-05T04:11:20Z,0.415,385592
fitzpatrickb,2020-11-05T04:11:20Z,0.585,385592
finelloc,2020-11-05T14:11:15Z,0.415,386341
fitzpatrickb,2020-11-05T14:11:15Z,0.585,386341
finelloc,2020-11-05T14:35:21Z,0.422,399108
fitzpatrickb,2020-11-05T14:35:21Z,0.578,399108
finelloc,2020-11-05T16:42:46Z,0.426,404457
fitzpatrickb,2020-11-05T16:42:46Z,0.574,404457
finelloc,2020-11-05T19:32:40Z,0.427,407208
fitzpatrickb,2020-11-05T19:32:40Z,0.573,407208
finelloc,2020-11-05T21:22:41Z,0.427,409028
fitzpatrickb,2020-11-05T21:22:41Z,0.573,409028
finelloc,2020-11-05T22:44:44Z,0.428,410353
fitzpatrickb,2020-11-05T22:44:44Z,0.572,410353
finelloc,2020-11-06T01:20:41Z,0.43,419168
fitzpatrickb,2020-11-06T01:20:41Z,0.57,419168
finelloc,2020-11-06T03:12:39Z,0.43,421593
fitzpatrickb,2020-11-06T03:12:39Z,0.57,421593
finelloc,2020-11-06T04:50:41Z,0.431,422852
fitzpatrickb,2020-11-06T04:50:41Z,0.569,422852
finelloc,2020-11-06T14:56:39Z,0.432,425789
fitzpatrickb,2020-11-06T14:56:39Z,0.568,425789
finelloc,2020-11-06T17:02:40Z,0.433,428400
fitzpatrickb,2020-11-06T17:02:40Z,0.567,428400
finelloc,2020-11-06T19:08:39Z,0.433,429862
fitzpatrickb,2020-11-06T19:08:39Z,0.567,429862
finelloc,2020-11-08T18:18:44Z,0.433,430699
fitzpatrickb,2020-11-08T18:18:44Z,0.567,430699
finelloc,2020-11-08T19:58:45Z,0.433,432061
fitzpatrickb,2020-11-08T19:58:45Z,0.567,432061
finelloc,2020-11-10T21:28:48Z,0.433,432483
fitzpatrickb,2020-11-10T21:28:48Z,0.567,432483
finelloc,2020-11-11T20:18:49Z,0.434,433841
fitzpatrickb,2020-11-11T20:18:49Z,0.566,433841
finelloc,2020-11-12T21:34:48Z,0.434,435041
fitzpatrickb,2020-11-12T21:34:48Z,0.566,435041
finelloc,2020-11-14T01:42:53Z,0.434,435330
fitzpatrickb,2020-11-14T01:42:53Z,0.566,435330
finelloc,2020-11-14T02:00:56Z,0.434,435635
fitzpatrickb,2020-11-14T02:00:56Z,0.566,435635
finelloc,2020-11-16T00:17:01Z,0.435,439187
fitzpatrickb,2020-11-16T00:17:01Z,0.565,439187
finelloc,2020-11-17T15:10:47Z,0.434,441179
fitzpatrickb,2020-11-17T15:10:47Z,0.566,441179
finelloc,2020-11-18T20:01:03Z,0.434,441443
fitzpatrickb,2020-11-18T20:01:03Z,0.566,441443
finelloc,2020-11-19T01:21:04Z,0.434,441679
fitzpatrickb,2020-11-19T01:21:04Z,0.566,441679
finelloc,2020-11-19T21:10:55.580Z,0.434,441679
fitzpatrickb,2020-11-19T21:10:55.580Z,0.566,441679
finelloc,2020-12-08T20:42:27Z,0.434,441679
fitzpatrickb,2020-12-08T20:42:27Z,0.566,441679
finelloc,2020-12-14T16:41:44.253Z,0.434,441679
fitzpatrickb,2020-12-14T16:41:44.253Z,0.566,441679
