CANDIDATE,Timestamp,VOTE_SHARES,VOTES
meuserd,2020-11-04T09:01:03Z,0,0
wegmang,2020-11-04T09:01:03Z,0,0
meuserd,2020-11-04T01:14:56Z,0.391,2677
wegmang,2020-11-04T01:14:56Z,0.609,2677
meuserd,2020-11-04T01:17:35Z,0.392,10437
wegmang,2020-11-04T01:17:35Z,0.608,10437
meuserd,2020-11-04T01:50:58Z,0.401,10641
wegmang,2020-11-04T01:50:58Z,0.599,10641
meuserd,2020-11-04T01:58:58Z,0.421,11348
wegmang,2020-11-04T01:58:58Z,0.579,11348
meuserd,2020-11-04T02:02:10Z,0.677,20348
wegmang,2020-11-04T02:02:10Z,0.323,20348
meuserd,2020-11-04T02:05:41Z,0.681,21014
wegmang,2020-11-04T02:05:41Z,0.319,21014
meuserd,2020-11-04T02:07:08Z,0.687,24448
wegmang,2020-11-04T02:07:08Z,0.313,24448
meuserd,2020-11-04T02:10:39Z,0.696,28178
wegmang,2020-11-04T02:10:39Z,0.304,28178
meuserd,2020-11-04T02:17:53Z,0.713,35436
wegmang,2020-11-04T02:17:53Z,0.287,35436
meuserd,2020-11-04T02:18:53Z,0.715,37537
wegmang,2020-11-04T02:18:53Z,0.285,37537
meuserd,2020-11-04T02:24:22Z,0.715,45047
wegmang,2020-11-04T02:24:22Z,0.285,45047
meuserd,2020-11-04T02:29:56Z,0.72,49204
wegmang,2020-11-04T02:29:56Z,0.28,49204
meuserd,2020-11-04T02:34:02Z,0.692,62427
wegmang,2020-11-04T02:34:02Z,0.308,62427
meuserd,2020-11-04T02:36:28Z,0.699,66006
wegmang,2020-11-04T02:36:28Z,0.301,66006
meuserd,2020-11-04T02:40:21Z,0.712,74029
wegmang,2020-11-04T02:40:21Z,0.288,74029
meuserd,2020-11-04T02:41:08Z,0.713,78364
wegmang,2020-11-04T02:41:08Z,0.287,78364
meuserd,2020-11-04T02:47:21Z,0.719,98588
wegmang,2020-11-04T02:47:21Z,0.281,98588
meuserd,2020-11-04T02:48:25Z,0.719,100635
wegmang,2020-11-04T02:48:25Z,0.281,100635
meuserd,2020-11-04T02:51:10Z,0.719,101029
wegmang,2020-11-04T02:51:10Z,0.281,101029
meuserd,2020-11-04T02:55:21Z,0.719,101651
wegmang,2020-11-04T02:55:21Z,0.281,101651
meuserd,2020-11-04T02:57:41Z,0.728,110956
wegmang,2020-11-04T02:57:41Z,0.272,110956
meuserd,2020-11-04T02:58:16Z,0.726,122852
wegmang,2020-11-04T02:58:16Z,0.274,122852
meuserd,2020-11-04T02:59:55Z,0.729,126792
wegmang,2020-11-04T02:59:55Z,0.271,126792
meuserd,2020-11-04T03:16:50Z,0.73,128557
wegmang,2020-11-04T03:16:50Z,0.27,128557
meuserd,2020-11-04T03:18:35Z,0.731,130346
wegmang,2020-11-04T03:18:35Z,0.269,130346
meuserd,2020-11-04T03:24:11Z,0.726,147551
