CANDIDATE,Timestamp,VOTE_SHARES,VOTES
schellerl,2020-11-04T09:05:03Z,0,0
wilds,2020-11-04T09:05:03Z,0,0
schellerl,2020-11-04T01:24:34Z,0.235,28137
wilds,2020-11-04T01:24:34Z,0.765,28137
schellerl,2020-11-04T01:58:57Z,0.24,28862
wilds,2020-11-04T01:58:57Z,0.76,28862
schellerl,2020-11-04T02:22:29Z,0.238,56999
wilds,2020-11-04T02:22:29Z,0.762,56999
schellerl,2020-11-04T02:32:08Z,0.309,70567
wilds,2020-11-04T02:32:08Z,0.691,70567
schellerl,2020-11-04T02:41:11Z,0.314,72464
wilds,2020-11-04T02:41:11Z,0.686,72464
schellerl,2020-11-04T03:02:58Z,0.319,74316
wilds,2020-11-04T03:02:58Z,0.681,74316
schellerl,2020-11-04T03:10:05Z,0.414,86542
wilds,2020-11-04T03:10:05Z,0.586,86542
schellerl,2020-11-04T03:16:50Z,0.446,105058
wilds,2020-11-04T03:16:50Z,0.554,105058
schellerl,2020-11-04T03:24:20Z,0.448,108605
wilds,2020-11-04T03:24:20Z,0.552,108605
schellerl,2020-11-04T03:47:16Z,0.492,138964
wilds,2020-11-04T03:47:16Z,0.508,138964
schellerl,2020-11-04T03:55:21Z,0.493,141431
wilds,2020-11-04T03:55:21Z,0.507,141431
schellerl,2020-11-04T04:18:48Z,0.496,143631
wilds,2020-11-04T04:18:48Z,0.504,143631
schellerl,2020-11-04T04:29:24Z,0.517,192341
wilds,2020-11-04T04:29:24Z,0.483,192341
schellerl,2020-11-04T04:30:03Z,0.532,214229
wilds,2020-11-04T04:30:03Z,0.468,214229
schellerl,2020-11-04T04:44:30Z,0.535,216866
wilds,2020-11-04T04:44:30Z,0.465,216866
schellerl,2020-11-04T04:57:05Z,0.535,217405
wilds,2020-11-04T04:57:05Z,0.465,217405
schellerl,2020-11-04T05:20:43Z,0.536,219730
wilds,2020-11-04T05:20:43Z,0.464,219730
schellerl,2020-11-04T05:51:24Z,0.554,269307
wilds,2020-11-04T05:51:24Z,0.446,269307
schellerl,2020-11-04T07:06:51Z,0.544,280903
wilds,2020-11-04T07:06:51Z,0.456,280903
schellerl,2020-11-04T14:16:51Z,0.535,289018
wilds,2020-11-04T14:16:51Z,0.465,289018
schellerl,2020-11-04T15:49:08Z,0.533,291774
wilds,2020-11-04T15:49:08Z,0.467,291774
schellerl,2020-11-04T16:38:53Z,0.519,311970
wilds,2020-11-04T16:38:53Z,0.481,311970
schellerl,2020-11-04T20:08:53Z,0.515,317870
wilds,2020-11-04T20:08:53Z,0.485,317870
schellerl,2020-11-04T21:14:51Z,0.513,320473
wilds,2020-11-04T21:14:51Z,0.487,320473
schellerl,2020-11-05T00:02:53Z,0.507,325797
wilds,2020-11-05T00:02:53Z,0.493,325797
schellerl,2020-11-05T19:16:33Z,0.503,330283
wilds,2020-11-05T19:16:33Z,0.497,330283
schellerl,2020-11-05T19:56:42Z,0.503,330656
wilds,2020-11-05T19:56:42Z,0.497,330656
schellerl,2020-11-05T21:52:40Z,0.496,340127
wilds,2020-11-05T21:52:40Z,0.504,340127
schellerl,2020-11-06T01:32:40Z,0.49,349987
wilds,2020-11-06T01:32:40Z,0.51,349987
schellerl,2020-11-06T02:34:41Z,0.487,356227
wilds,2020-11-06T02:34:41Z,0.513,356227
schellerl,2020-11-06T04:58:39Z,0.485,361722
wilds,2020-11-06T04:58:39Z,0.515,361722
schellerl,2020-11-06T17:52:39Z,0.482,368555
wilds,2020-11-06T17:52:39Z,0.518,368555
schellerl,2020-11-06T23:41:40Z,0.482,369568
wilds,2020-11-06T23:41:40Z,0.518,369568
schellerl,2020-11-09T20:58:40Z,0.482,369743
wilds,2020-11-09T20:58:40Z,0.518,369743
schellerl,2020-11-09T21:28:44Z,0.482,370156
wilds,2020-11-09T21:28:44Z,0.518,370156
schellerl,2020-11-10T20:22:48Z,0.482,370487
wilds,2020-11-10T20:22:48Z,0.518,370487
schellerl,2020-11-10T22:30:49Z,0.482,370489
wilds,2020-11-10T22:30:49Z,0.518,370489
schellerl,2020-11-12T02:28:07Z,0.481,371004
wilds,2020-11-12T02:28:07Z,0.519,371004
schellerl,2020-11-14T21:58:19Z,0.482,372572
wilds,2020-11-14T21:58:19Z,0.518,372572
schellerl,2020-11-18T20:31:05Z,0.482,372780
wilds,2020-11-18T20:31:05Z,0.518,372780
schellerl,2020-11-19T13:20:49Z,0.481,377405
wilds,2020-11-19T13:20:49Z,0.519,377405
schellerl,2020-11-19T22:30:33.350Z,0.481,377514
wilds,2020-11-19T22:30:33.350Z,0.519,377514
schellerl,2020-11-20T14:00:57Z,0.481,377418
wilds,2020-11-20T14:00:57Z,0.519,377418
schellerl,2020-11-20T20:10:48Z,0.481,377421
wilds,2020-11-20T20:10:48Z,0.519,377421
schellerl,2020-11-23T18:12:34Z,0.481,377517
wilds,2020-11-23T18:12:34Z,0.519,377517
schellerl,2020-11-23T23:56:44Z,0.479,379651
wilds,2020-11-23T23:56:44Z,0.521,379651
schellerl,2020-12-08T21:20:15Z,0.479,379651
wilds,2020-12-08T21:20:15Z,0.521,379651
schellerl,2020-12-08T22:05:41Z,0.479,379282
wilds,2020-12-08T22:05:41Z,0.521,379282
schellerl,2020-12-08T22:06:38Z,0.481,377282
wilds,2020-12-08T22:06:38Z,0.519,377282
schellerl,2020-12-14T16:41:46.85Z,0.481,377282
wilds,2020-12-14T16:41:46.85Z,0.519,377282
schellerl,2021-01-28T17:25:39Z,0.481,376882
wilds,2021-01-28T17:25:39Z,0.519,376882
