CANDIDATE,Timestamp,VOTE_SHARES,VOTES
barnettek,2020-11-04T09:04:03Z,0,0
deanm,2020-11-04T09:04:03Z,0,0
barnettek,2020-11-04T01:26:57Z,0.128,66960
deanm,2020-11-04T01:26:57Z,0.872,66960
barnettek,2020-11-04T02:57:10Z,0.146,68954
deanm,2020-11-04T02:57:10Z,0.854,68954
barnettek,2020-11-04T03:47:27Z,0.194,74694
deanm,2020-11-04T03:47:27Z,0.806,74694
barnettek,2020-11-04T03:55:26Z,0.296,131250
deanm,2020-11-04T03:55:26Z,0.704,131250
barnettek,2020-11-04T05:04:02Z,0.407,233433
deanm,2020-11-04T05:04:02Z,0.593,233433
barnettek,2020-11-04T05:20:44Z,0.42,285568
deanm,2020-11-04T05:20:44Z,0.58,285568
barnettek,2020-11-04T07:26:52Z,0.448,337718
deanm,2020-11-04T07:26:52Z,0.552,337718
barnettek,2020-11-04T07:31:50Z,0.447,340529
deanm,2020-11-04T07:31:50Z,0.553,340529
barnettek,2020-11-04T14:30:52Z,0.426,372041
deanm,2020-11-04T14:30:52Z,0.574,372041
barnettek,2020-11-04T17:04:54Z,0.42,384857
deanm,2020-11-04T17:04:54Z,0.58,384857
barnettek,2020-11-04T21:02:53Z,0.416,397187
deanm,2020-11-04T21:02:53Z,0.584,397187
barnettek,2020-11-04T22:52:52Z,0.416,397261
deanm,2020-11-04T22:52:52Z,0.584,397261
barnettek,2020-11-04T23:16:52Z,0.413,406367
deanm,2020-11-04T23:16:52Z,0.587,406367
barnettek,2020-11-05T01:20:52Z,0.411,413379
deanm,2020-11-05T01:20:52Z,0.589,413379
barnettek,2020-11-05T02:45:47Z,0.41,420625
deanm,2020-11-05T02:45:47Z,0.59,420625
barnettek,2020-11-05T04:12:12Z,0.408,429249
deanm,2020-11-05T04:12:12Z,0.592,429249
barnettek,2020-11-05T14:13:06Z,0.406,437483
deanm,2020-11-05T14:13:06Z,0.594,437483
barnettek,2020-11-14T01:42:53Z,0.405,440702
deanm,2020-11-14T01:42:53Z,0.595,440702
barnettek,2020-11-14T01:52:48Z,0.405,440709
deanm,2020-11-14T01:52:48Z,0.595,440709
barnettek,2020-11-14T02:00:55Z,0.405,442542
deanm,2020-11-14T02:00:55Z,0.595,442542
barnettek,2020-11-18T21:01:02Z,0.405,442729
deanm,2020-11-18T21:01:02Z,0.595,442729
barnettek,2020-11-19T01:21:03Z,0.405,444564
deanm,2020-11-19T01:21:03Z,0.595,444564
barnettek,2020-11-19T23:54:07.380Z,0.405,444579
deanm,2020-11-19T23:54:07.380Z,0.595,444579
barnettek,2020-11-20T14:20:15Z,0.405,444564
deanm,2020-11-20T14:20:15Z,0.595,444564
barnettek,2020-12-08T20:49:16Z,0.405,444563
deanm,2020-12-08T20:49:16Z,0.595,444563
barnettek,2020-12-14T16:41:27.05Z,0.405,444563
deanm,2020-12-14T16:41:27.05Z,0.595,444563
