CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
garritys,2021-01-05T18:56:38.693Z,77186,0,186,186,42079
runklet,2021-01-05T18:56:38.693Z,1566,0,186,186,42079
soloskij,2021-01-05T18:56:38.693Z,3251,0,186,186,42079
torsellaj,2021-01-05T18:56:38.693Z,65792,0,186,186,42079
