CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
blichar-45798,2021-01-05T18:56:38.693Z,14561,0,0
day-44298,2021-01-05T18:56:38.693Z,23289,0,0
